Ino,State,flag,transaction,time elapsed,culmulative time elapsed
46136,7,1,773993.8080495356,1.292e-06,3.187808994999994
46136,7,1,27586.967916356316,3.6249e-05,3.187845243999994
46136,7,1,674308.8334457182,1.483e-06,3.187846726999994
46136,7,1,1919385.7965451058,5.21e-07,3.187847247999994
46136,7,1,58.83526185515818,0.01699661,3.204843857999994
46136,7,1,576701.2687427913,1.734e-06,3.204845591999994
46136,7,1,978473.5812133073,1.022e-06,3.2048466139999943
46136,7,1,16459.55065426714,6.0755e-05,3.204907368999994
46136,7,1,679347.8260869565,1.472e-06,3.204908840999994
46136,7,1,1582278.4810126582,6.32e-07,3.204909472999994
46136,7,1,62.827239604180846,0.015916663,3.220826135999994
46136,7,1,587199.0604815033,1.703e-06,3.2208278389999943
46136,7,1,988142.2924901185,1.012e-06,3.220828850999994
46136,7,1,17944.94490901913,5.5726e-05,3.220884576999994
46136,7,1,494071.14624505927,2.024e-06,3.220886600999994
46136,7,1,1512859.30408472,6.61e-07,3.220887261999994
46136,7,1,59.039921141558125,0.016937692,3.237824953999994
46136,7,1,511770.72671443195,1.954e-06,3.237826907999994
46136,7,1,1721170.395869191,5.81e-07,3.237827488999994
46136,7,1,18065.215427693976,5.5355e-05,3.2378828439999943
46136,7,1,1883239.1713747648,5.31e-07,3.2378833749999942
46136,7,1,1426533.523537803,7.01e-07,3.237884075999994
46136,7,1,58.86350119163272,0.016988456,3.254872531999994
46136,7,1,286861.7326448652,3.486e-06,3.2548760179999943
46136,7,1,2169197.3969631237,4.61e-07,3.254876478999994
46136,7,1,38242.380205744004,2.6149e-05,3.254902627999994
46136,7,1,2217294.9002217297,4.51e-07,3.254903078999994
46136,7,1,2557544.757033248,3.91e-07,3.254903469999994
46136,7,1,60.842042922479386,0.016436003,3.271339472999994
46136,7,1,566893.4240362812,1.764e-06,3.271341236999994
46136,7,1,1663893.5108153077,6.01e-07,3.271341837999994
46136,7,1,23067.51862702129,4.3351e-05,3.271385188999994
46136,7,1,883392.22614841,1.132e-06,3.271386320999994
46136,7,1,2267573.6961451247,4.41e-07,3.271386761999994
46136,7,1,62.34528238859241,0.016039706,3.287426467999994
46136,7,1,509164.9694501018,1.964e-06,3.287428431999994
46136,7,1,883392.22614841,1.132e-06,3.2874295639999938
46136,7,1,17678.151572471583,5.6567e-05,3.287486130999994
46136,7,1,1960784.3137254904,5.1e-07,3.287486640999994
46136,7,1,2624671.916010499,3.81e-07,3.287487021999994
46136,7,1,59.028437953467524,0.016940987,3.304428008999994
46136,7,1,432152.11754537595,2.314e-06,3.304430322999994
46136,7,1,804505.2292839903,1.243e-06,3.3044315659999937
46136,7,1,48241.59390226253,2.0729e-05,3.3044522949999937
46136,7,1,2169197.3969631237,4.61e-07,3.3044527559999937
46136,7,1,2564102.564102564,3.9e-07,3.3044531459999935
46136,7,1,58.22902476981193,0.017173566,3.3216267119999934
46136,7,1,397614.31411530817,2.515e-06,3.321629226999993
46136,7,1,1536098.3102918586,6.51e-07,3.3216298779999933
46136,7,1,47986.947550266326,2.0839e-05,3.321650716999993
46136,7,1,2557544.757033248,3.91e-07,3.321651107999993
46136,7,1,3021148.0362537764,3.31e-07,3.321651438999993
46136,7,1,63.55335717431606,0.01573481,3.337386248999993
46136,7,1,554631.1702717693,1.803e-06,3.337388051999993
46136,7,1,755857.8987150416,1.323e-06,3.337389374999993
46136,7,1,46251.329725729614,2.1621e-05,3.3374109959999934
46136,7,1,2222222.2222222225,4.5e-07,3.3374114459999933
46136,7,1,2493765.5860349126,4.01e-07,3.337411846999993
46136,7,1,58.43698593713933,0.01711245,3.354524296999993
46136,7,1,517063.0816959669,1.934e-06,3.3545262309999933
46136,7,1,1610305.958132045,6.21e-07,3.354526851999993
46136,7,1,31525.851197982345,3.172e-05,3.354558571999993
46136,7,1,514403.29218106996,1.944e-06,3.354560515999993
46136,7,1,1367989.0560875514,7.31e-07,3.3545612469999933
46136,7,1,61.36784759270503,0.016295178,3.3708564249999933
46136,7,1,597728.6312014345,1.673e-06,3.370858097999993
46136,7,1,1751313.4851138354,5.71e-07,3.3708586689999933
46136,7,1,49930.09786299182,2.0028e-05,3.370878696999993
46136,7,1,2557544.757033248,3.91e-07,3.370879087999993
46136,7,1,3333333.3333333335,3e-07,3.370879387999993
46136,7,1,83.58040397250973,0.011964527,3.382843914999993
46136,7,1,612369.871402327,1.633e-06,3.382845547999993
46136,7,1,1203369.4344163658,8.31e-07,3.382846378999993
46136,7,1,15210.976240455113,6.5742e-05,3.382912120999993
46136,7,1,702740.6886858749,1.423e-06,3.382913543999993
46136,7,1,1536098.3102918586,6.51e-07,3.382914194999993
46136,7,1,236.2469432598629,0.004232859,3.387147053999993
46136,7,1,365497.0760233918,2.736e-06,3.387149789999993
46136,7,1,661375.6613756614,1.512e-06,3.387151301999993
46136,7,1,36203.0265730215,2.7622e-05,3.387178923999993
46136,7,1,728862.9737609329,1.372e-06,3.387180295999993
46136,7,1,2320185.614849188,4.31e-07,3.387180726999993
46136,7,1,59.493432460497246,0.016808578,3.403989304999993
46136,7,1,451671.18337850046,2.214e-06,3.4039915189999927
46136,7,1,1748251.7482517483,5.72e-07,3.4039920909999926
46136,7,1,34042.553191489365,2.9375e-05,3.4040214659999926
46136,7,1,697836.7062107467,1.433e-06,3.4040228989999926
46136,7,1,2217294.9002217297,4.51e-07,3.4040233499999926
46136,7,1,57.03405571907853,0.017533384,3.4215567339999926
46136,7,1,554323.7250554324,1.804e-06,3.4215585379999927
46136,7,1,860585.1979345955,1.162e-06,3.421559699999993
46136,7,1,34176.34996582365,2.926e-05,3.4215889599999927
46136,7,1,656598.8181221273,1.523e-06,3.4215904829999926
46136,7,1,2222222.2222222225,4.5e-07,3.4215909329999925
46136,7,1,64.74503405588791,0.0154452,3.4370361329999923
46136,7,1,475285.1711026616,2.104e-06,3.4370382369999923
46136,7,1,1096491.2280701755,9.12e-07,3.4370391489999923
46136,7,1,21750.951604132682,4.5975e-05,3.437085123999992
46136,7,1,785545.9544383347,1.273e-06,3.4370863969999923
46136,7,1,2375296.912114014,4.21e-07,3.4370868179999925
46136,7,1,56.08236839879679,0.017830916,3.4549177339999924
46136,7,1,412371.13402061857,2.425e-06,3.4549201589999923
46136,7,1,1008064.5161290322,9.92e-07,3.454921150999992
46136,7,1,15805.528773965134,6.3269e-05,3.454984419999992
46136,7,1,768049.1551459293,1.302e-06,3.454985721999992
46136,7,1,2375296.912114014,4.21e-07,3.454986142999992
46136,7,1,54.98745571172848,0.018185966,3.473172108999992
46136,7,1,385356.4547206166,2.595e-06,3.4731747039999923
46136,7,1,941619.5856873824,1.062e-06,3.4731757659999922
46136,7,1,24353.416784374847,4.1062e-05,3.4732168279999924
46136,7,1,473036.89687795646,2.114e-06,3.4732189419999924
46136,7,1,1663893.5108153077,6.01e-07,3.4732195429999924
46136,7,1,68.68548415401841,0.014559117,3.4877786599999925
46136,7,1,295333.72711163614,3.386e-06,3.4877820459999924
46136,7,1,587199.0604815033,1.703e-06,3.4877837489999926
46136,7,1,26124.66691049689,3.8278e-05,3.4878220269999924
46136,7,1,560538.1165919283,1.784e-06,3.4878238109999926
46136,7,1,1085776.3300760044,9.21e-07,3.4878247319999924
46136,7,1,78.6193993210586,0.012719507,3.5005442389999923
46136,7,1,462107.20887245843,2.164e-06,3.5005464029999924
46136,7,1,1636661.2111292963,6.11e-07,3.5005470139999924
46136,7,1,19599.772642637345,5.1021e-05,3.5005980349999923
46136,7,1,798084.5969672786,1.253e-06,3.5005992879999925
46136,7,1,1960784.3137254904,5.1e-07,3.5005997979999925
46136,7,1,53.28443101392599,0.018767208,3.5193670059999924
46136,7,1,268312.31553528307,3.727e-06,3.5193707329999926
46136,7,1,883392.22614841,1.132e-06,3.5193718649999925
46136,7,1,9688.514266337257,0.000103215,3.5194750799999928
46136,7,1,652315.7208088716,1.533e-06,3.5194766129999926
46136,7,1,1233045.6226880394,8.11e-07,3.5194774239999926
39276,7,1,536.3184100947997,0.001864564,3.5213419879999925
39276,7,1,583771.1617046118,1.713e-06,3.5213437009999926
39276,7,1,1160092.807424594,8.62e-07,3.5213445629999924
34383,7,1,53433.07507347048,1.8715e-05,3.5213632779999924
34383,7,1,2557544.757033248,3.91e-07,3.5213636689999923
34383,7,1,2777777.777777778,3.6e-07,3.5213640289999923
34383,7,1,32821.32072994617,3.0468e-05,3.521394496999992
39276,7,1,18181818.18181818,5.5e-08,3.5213945519999923
34383,7,1,2976190.476190476,3.36e-07,3.521394887999992
34383,7,1,2702702.7027027025,3.7e-07,3.521395257999992
39276,7,1,2242152.466367713,4.46e-07,3.521395703999992
39276,7,1,1510574.0181268882,6.62e-07,3.5213963659999923
46136,7,1,200.2779457330884,0.004993061,3.5263894269999922
46136,7,1,333778.3711615487,2.996e-06,3.5263924229999923
46136,7,1,1996007.984031936,5.01e-07,3.5263929239999925
46136,7,1,19769.09694765143,5.0584e-05,3.5264435079999923
46136,7,1,479846.44913627644,2.084e-06,3.5264455919999924
46136,7,1,2169197.3969631237,4.61e-07,3.5264460529999924
46136,7,1,284.5004442474437,0.003514933,3.5299609859999923
46136,7,1,402414.48692152917,2.485e-06,3.5299634709999923
46136,7,1,712758.3749109053,1.403e-06,3.5299648739999925
46136,7,1,17246.136865342163,5.7984e-05,3.5300228579999926
46136,7,1,597728.6312014345,1.673e-06,3.5300245309999925
46136,7,1,2624671.916010499,3.81e-07,3.5300249119999925
46136,7,1,65.92671836508067,0.015168357,3.5451932689999923
46136,7,1,333889.816360601,2.995e-06,3.5451962639999923
46136,7,1,530785.5626326964,1.884e-06,3.5451981479999923
46136,7,1,25951.78158980614,3.8533e-05,3.5452366809999925
46136,7,1,665335.994677312,1.503e-06,3.5452381839999925
46136,7,1,2169197.3969631237,4.61e-07,3.5452386449999924
46136,7,1,90.67260028162909,0.01102869,3.5562673349999923
46136,7,1,455788.5141294439,2.194e-06,3.556269528999992
46136,7,1,1385041.5512465374,7.22e-07,3.556270250999992
46136,7,1,21965.470280718713,4.5526e-05,3.556315776999992
46136,7,1,514668.039114771,1.943e-06,3.556317719999992
46136,7,1,1560062.4024961,6.41e-07,3.556318360999992
46136,7,1,59.20813851388757,0.01688957,3.5732079309999922
46136,7,1,570450.6560182545,1.753e-06,3.573209683999992
46136,7,1,1146788.990825688,8.72e-07,3.5732105559999923
46136,7,1,34783.81856760235,2.8749e-05,3.5732393049999924
46136,7,1,791765.6373713381,1.263e-06,3.5732405679999926
46136,7,1,1721170.395869191,5.81e-07,3.5732411489999927
46136,7,1,58.76678834917862,0.017016414,3.5902575629999927
46136,7,1,652315.7208088716,1.533e-06,3.5902590959999925
46136,7,1,1610305.958132045,6.21e-07,3.5902597169999924
46136,7,1,18167.284354334715,5.5044e-05,3.590314760999992
46136,7,1,860585.1979345955,1.162e-06,3.5903159229999924
46136,7,1,2217294.9002217297,4.51e-07,3.5903163739999924
46136,7,1,60.77757861640572,0.016453436,3.6067698099999923
46136,7,1,539374.3257820928,1.854e-06,3.6067716639999925
46136,7,1,1061571.1252653927,9.42e-07,3.6067726059999923
46136,7,1,18290.89844893181,5.4672e-05,3.6068272779999924
46136,7,1,648088.1399870382,1.543e-06,3.6068288209999926
46136,7,1,2217294.9002217297,4.51e-07,3.6068292719999926
46136,7,1,59.094872207929804,0.016921942,3.623751213999993
46136,7,1,445632.79857397504,2.244e-06,3.623753457999993
46136,7,1,860585.1979345955,1.162e-06,3.623754619999993
46136,7,1,18192.07189506813,5.4969e-05,3.623809588999993
46136,7,1,750750.7507507508,1.332e-06,3.623810920999993
46136,7,1,1883239.1713747648,5.31e-07,3.623811451999993
46136,7,1,60.332516632166524,0.01657481,3.6403862619999927
46136,7,1,631711.9393556538,1.583e-06,3.6403878449999927
46136,7,1,931966.4492078286,1.073e-06,3.6403889179999926
46136,7,1,22439.63737546001,4.4564e-05,3.6404334819999926
46136,7,1,768049.1551459293,1.302e-06,3.6404347839999924
46136,7,1,2375296.912114014,4.21e-07,3.6404352049999926
46136,7,1,62.908840623409006,0.015896017,3.656331221999993
46136,7,1,594177.0647653,1.683e-06,3.6563329049999926
46136,7,1,1061571.1252653927,9.42e-07,3.6563338469999924
46136,7,1,21833.584419554158,4.5801e-05,3.6563796479999926
46136,7,1,693000.693000693,1.443e-06,3.6563810909999925
46136,7,1,2932551.319648094,3.41e-07,3.6563814319999923
46136,7,1,59.069295904034604,0.016929269,3.673310700999992
46136,7,1,520020.8008320333,1.923e-06,3.6733126239999923
46136,7,1,831255.1953449709,1.203e-06,3.6733138269999923
46136,7,1,28343.86780420056,3.5281e-05,3.6733491079999925
46136,7,1,717875.0897343862,1.393e-06,3.6733505009999923
46136,7,1,1956947.1624266147,5.11e-07,3.6733510119999924
46136,7,1,58.845717708853755,0.01699359,3.690344601999992
46136,7,1,643915.003219575,1.553e-06,3.6903461549999923
46136,7,1,745156.4828614009,1.342e-06,3.6903474969999923
46136,7,1,22130.748461912983,4.5186e-05,3.6903926829999922
46136,7,1,674308.8334457182,1.483e-06,3.6903941659999924
46136,7,1,2325581.395348837,4.3e-07,3.6903945959999924
46136,7,1,59.03448044609759,0.016939253,3.7073338489999923
46136,7,1,449640.2877697842,2.224e-06,3.7073360729999925
46136,7,1,750187.5468867217,1.333e-06,3.7073374059999926
46136,7,1,20038.47386983007,4.9904e-05,3.7073873099999926
46136,7,1,652315.7208088716,1.533e-06,3.7073888429999924
46136,7,1,1814882.0326678767,5.51e-07,3.7073893939999922
46136,7,1,62.85920499826226,0.015908569,3.7232979629999923
46136,7,1,421229.99157540017,2.374e-06,3.7233003369999924
46136,7,1,73227.88517867605,1.3656e-05,3.7233139929999925
46136,7,1,22712.819115108567,4.4028e-05,3.7233580209999926
46136,7,1,604960.6775559589,1.653e-06,3.7233596739999926
46136,7,1,2217294.9002217297,4.51e-07,3.7233601249999926
46136,7,1,59.0536754800931,0.016933747,3.7402938719999925
46136,7,1,527983.1045406547,1.894e-06,3.7402957659999925
46136,7,1,1490312.9657228019,6.71e-07,3.7402964369999925
46136,7,1,18027.762754642146,5.547e-05,3.7403519069999924
46136,7,1,838926.1744966443,1.192e-06,3.7403530989999925
46136,7,1,2036659.8778004071,4.91e-07,3.7403535899999927
46136,7,1,58.92342541434511,0.016971179,3.7573247689999927
46136,7,1,464252.5533890436,2.154e-06,3.757326922999993
46136,7,1,1956947.1624266147,5.11e-07,3.757327433999993
46136,7,1,28757.944382135564,3.4773e-05,3.757362206999993
46136,7,1,860585.1979345955,1.162e-06,3.757363368999993
46136,7,1,1607717.041800643,6.22e-07,3.757363990999993
46136,7,1,62.5193301954048,0.015995053,3.773359043999993
46136,7,1,205761.31687242797,4.86e-06,3.7733639039999933
46136,7,1,496770.98857426725,2.013e-06,3.7733659169999934
46136,7,1,8902.1035670729,0.000112333,3.7734782499999935
46136,7,1,511770.72671443195,1.954e-06,3.7734802039999935
46136,7,1,2169197.3969631237,4.61e-07,3.7734806649999935
46136,7,1,59.28093412524757,0.01686883,3.7903494949999934
46136,7,1,530785.5626326964,1.884e-06,3.7903513789999934
46136,7,1,2267573.6961451247,4.41e-07,3.7903518199999935
46136,7,1,22790.46446966589,4.3878e-05,3.7903956979999935
46136,7,1,698324.0223463688,1.432e-06,3.7903971299999935
46136,7,1,2849002.849002849,3.51e-07,3.7903974809999936
46136,7,1,59.045045583365635,0.016936222,3.8073337029999936
46136,7,1,451671.18337850046,2.214e-06,3.8073359169999934
46136,7,1,1663893.5108153077,6.01e-07,3.8073365179999934
46136,7,1,28430.090407687498,3.5174e-05,3.8073716919999936
46136,7,1,707714.0835102618,1.413e-06,3.8073731049999937
46136,7,1,1782531.1942959002,5.61e-07,3.8073736659999935
46136,7,1,62.957960136908376,0.015883615,3.8232572809999934
46136,7,1,564015.7924421884,1.773e-06,3.8232590539999936
46136,7,1,915750.9157509157,1.092e-06,3.8232601459999938
46136,7,1,31185.679535957086,3.2066e-05,3.823292211999994
46136,7,1,670241.2868632708,1.492e-06,3.823293703999994
46136,7,1,2217294.9002217297,4.51e-07,3.823294154999994
46136,7,1,58.65810320928455,0.017047943,3.840342097999994
46136,7,1,639795.2655150353,1.563e-06,3.840343660999994
46136,7,1,853242.3208191127,1.172e-06,3.8403448329999943
46136,7,1,50782.043469429205,1.9692e-05,3.8403645249999943
46136,7,1,767459.7083653108,1.303e-06,3.840365827999994
46136,7,1,2857142.8571428573,3.5e-07,3.8403661779999942
46136,7,1,59.191582672824325,0.016894294,3.8572604719999943
46136,7,1,566893.4240362812,1.764e-06,3.857262235999994
46136,7,1,899280.5755395684,1.112e-06,3.8572633479999943
46136,7,1,26394.974396874833,3.7886e-05,3.857301233999994
46136,7,1,838926.1744966443,1.192e-06,3.857302425999994
46136,7,1,1748251.7482517483,5.72e-07,3.857302997999994
46136,7,1,62.58646711597492,0.015977895,3.873280892999994
46136,7,1,563697.8579481398,1.774e-06,3.8732826669999936
46136,7,1,1085776.3300760044,9.21e-07,3.8732835879999934
46136,7,1,22427.056000358833,4.4589e-05,3.873328176999993
46136,7,1,66273.44423089668,1.5089e-05,3.8733432659999933
46136,7,1,1782531.1942959002,5.61e-07,3.873343826999993
46136,7,1,94.13510967540425,0.010623029,3.883966855999993
46136,7,1,616142.9451632779,1.623e-06,3.8839684789999933
46136,7,1,1050420.168067227,9.52e-07,3.8839694309999935
46136,7,1,17924.037927264253,5.5791e-05,3.8840252219999933
46136,7,1,762195.1219512195,1.312e-06,3.8840265339999935
46136,7,1,1692047.377326565,5.91e-07,3.8840271249999936
39276,7,1,6139.376116599031,0.000162883,3.8841900079999934
39276,7,1,1074113.8560687434,9.31e-07,3.8841909389999936
39276,7,1,2267573.6961451247,4.41e-07,3.8841913799999936
39276,7,1,13721.56206262521,7.2878e-05,3.8842642579999938
39276,7,1,798722.0447284345,1.252e-06,3.884265509999994
39276,7,1,1883239.1713747648,5.31e-07,3.884266040999994
46136,7,1,167.34032302706595,0.005975846,3.890241886999994
46136,7,1,798722.0447284345,1.252e-06,3.890243138999994
46136,7,1,1466275.659824047,6.82e-07,3.890243820999994
46136,7,1,32380.273937117505,3.0883e-05,3.890274703999994
46136,7,1,768049.1551459293,1.302e-06,3.890276005999994
46136,7,1,2493765.5860349126,4.01e-07,3.8902764069999938
46136,7,1,60.49289489776912,0.016530867,3.906807273999994
46136,7,1,499001.996007984,2.004e-06,3.906809277999994
46136,7,1,950570.3422053232,1.052e-06,3.906810329999994
46136,7,1,15293.325992536857,6.5388e-05,3.906875717999994
46136,7,1,612369.871402327,1.633e-06,3.906877350999994
46136,7,1,1661129.5681063123,6.02e-07,3.906877952999994
46136,7,1,59.089962577144895,0.016923348,3.9238013009999944
46136,7,1,519750.5197505197,1.924e-06,3.9238032249999946
46136,7,1,846023.6886632825,1.182e-06,3.9238044069999947
46136,7,1,15988.999568297011,6.2543e-05,3.9238669499999945
46136,7,1,756429.65204236,1.322e-06,3.9238682719999947
46136,7,1,1848428.8354898337,5.41e-07,3.9238688129999946
46136,7,1,62.61242060118943,0.015971272,3.9398400849999944
46136,7,1,573723.4652897303,1.743e-06,3.9398418279999943
46136,7,1,66671.11140742716,1.4999e-05,3.939856826999994
46136,7,1,19972.438035510997,5.0069e-05,3.939906895999994
46136,7,1,548546.3521667582,1.823e-06,3.9399087189999937
46136,7,1,2320185.614849188,4.31e-07,3.939909149999994
22973,7,1,82.68557454236841,0.012094008,3.952003157999994
22973,7,1,542593.5973955507,1.843e-06,3.952005000999994
22973,7,1,767459.7083653108,1.303e-06,3.952006303999994
22973,7,1,18401.634065104983,5.4343e-05,3.952060646999994
22973,7,1,551571.9801434088,1.813e-06,3.952062459999994
22973,7,1,1610305.958132045,6.21e-07,3.9520630809999937
46136,7,1,209.2550582702098,0.004778857,3.9568419379999935
46136,7,1,733675.7153338225,1.363e-06,3.9568433009999935
46136,7,1,1663893.5108153077,6.01e-07,3.9568439019999935
46136,7,1,15195.489978574358,6.5809e-05,3.9569097109999936
46136,7,1,825082.5082508251,1.212e-06,3.9569109229999935
46136,7,1,1996007.984031936,5.01e-07,3.9569114239999936
46136,7,1,60.46169274117474,0.016539398,3.9734508219999936
46136,7,1,563697.8579481398,1.774e-06,3.9734525959999933
46136,7,1,1782531.1942959002,5.61e-07,3.973453156999993
46136,7,1,19876.764062810576,5.031e-05,3.9735034669999933
46136,7,1,693000.693000693,1.443e-06,3.9735049099999933
46136,7,1,2702702.7027027025,3.7e-07,3.9735052799999933
46136,7,1,61.332057462985944,0.016304687,3.989809966999993
46136,7,1,520020.8008320333,1.923e-06,3.9898118899999933
