Ino,State,flag,transaction,time elapsed,culmulative time elapsed
40278,7,1,1132.5477227296665,0.000882965,160.87346878100053
40278,7,1,451671.18337850046,2.214e-06,160.87347099500053
40278,7,1,968992.2480620155,1.032e-06,160.87347202700053
58078,7,1,388.5012940978106,0.002573994,160.87604602100052
58078,7,1,305157.1559353067,3.277e-06,160.8760492980005
58078,7,1,818330.6055646482,1.222e-06,160.87605052000052
58078,7,1,11348.547953289377,8.8117e-05,160.8761386370005
58078,7,1,344234.0791738382,2.905e-06,160.8761415420005
58078,7,1,950570.3422053232,1.052e-06,160.8761425940005
40278,7,1,1508.7370965259818,0.000662806,160.8768054000005
40278,7,1,405679.51318458415,2.465e-06,160.8768078650005
40278,7,1,1028806.5843621399,9.72e-07,160.8768088370005
2056,1,1,23.923278428851127,0.041800291,160.9186091280005
2056,1,1,203293.35230737957,4.919e-06,160.9186140470005
2056,1,1,1039501.0395010394,9.62e-07,160.9186150090005
63588,7,1,40.93741103788864,0.024427534,160.9430425430005
63588,7,1,320000.0,3.125e-06,160.9430456680005
63588,7,1,941619.5856873824,1.062e-06,160.9430467300005
63588,7,1,19172.14670526659,5.2159e-05,160.9430988890005
63588,7,1,999000.999000999,1.001e-06,160.9430998900005
63588,7,1,1231527.0935960591,8.12e-07,160.9431007020005
39276,7,1,161.05468917975008,0.006209071,160.9493097730005
39276,7,1,159718.89474524837,6.261e-06,160.9493160340005
39276,7,1,435729.84749455337,2.295e-06,160.9493183290005
39276,7,1,11025.358324145534,9.07e-05,160.9494090290005
39276,7,1,988142.2924901185,1.012e-06,160.9494100410005
39276,7,1,932835.8208955224,1.072e-06,160.9494111130005
39276,7,1,3342.3800419802933,0.000299188,160.94971030100052
39276,7,1,390015.600624025,2.564e-06,160.94971286500052
39276,7,1,616142.9451632779,1.623e-06,160.94971448800052
39276,7,1,15666.614444618517,6.383e-05,160.9497783180005
39276,7,1,623830.3181534623,1.603e-06,160.9497799210005
39276,7,1,890471.9501335707,1.123e-06,160.9497810440005
63588,7,1,200.51705327357124,0.004987107,160.9547681510005
63588,7,1,174185.68193694478,5.741e-06,160.9547738920005
63588,7,1,734214.3906020558,1.362e-06,160.9547752540005
63588,7,1,2832.1872415629146,0.000353084,160.95512833800052
63588,7,1,388349.5145631068,2.575e-06,160.95513091300052
63588,7,1,860585.1979345955,1.162e-06,160.9551320750005
26,1,1,603.4322016766966,0.001657187,160.9567892620005
26,1,1,331674.9585406302,3.015e-06,160.95679227700052
26,1,1,669792.3643670463,1.493e-06,160.95679377000053
63588,7,1,116.45446915569461,0.008587047,160.96538081700052
63588,7,1,226295.541977823,4.419e-06,160.96538523600051
63588,7,1,560852.4957936063,1.783e-06,160.9653870190005
63588,7,1,5929.8967604974005,0.000168637,160.9655556560005
63588,7,1,451671.18337850046,2.214e-06,160.9655578700005
63588,7,1,959692.8982725529,1.042e-06,160.96555891200052
58078,7,1,6941.744876992281,0.000144056,160.96570296800053
58078,7,1,317863.9542275906,3.146e-06,160.96570611400054
58078,7,1,1160092.807424594,8.62e-07,160.96570697600055
58078,7,1,13603.036197679323,7.3513e-05,160.96578048900054
58078,7,1,445632.79857397504,2.244e-06,160.96578273300054
58078,7,1,924214.4177449169,1.082e-06,160.96578381500055
58078,7,1,165.2744497930929,0.006050542,160.97183435700055
58078,7,1,206228.0882656218,4.849e-06,160.97183920600054
58078,7,1,728332.1194464676,1.373e-06,160.97184057900054
58078,7,1,12864.880163641275,7.7731e-05,160.97191831000055
58078,7,1,247647.35017335313,4.038e-06,160.97192234800053
58078,7,1,713266.7617689015,1.402e-06,160.97192375000054
2057,1,1,7599.534908463601,0.000131587,160.97205533700054
2057,1,1,379506.64136622386,2.635e-06,160.97205797200053
2057,1,1,739098.3000739098,1.353e-06,160.97205932500052
63588,7,1,2885.2451448537327,0.000346591,160.97240591600053
63588,7,1,407331.9755600815,2.455e-06,160.9724083710005
63588,7,1,875656.7425569177,1.142e-06,160.9724095130005
39276,7,1,3805.9715693923768,0.000262745,160.9726722580005
39276,7,1,382409.1778202677,2.615e-06,160.9726748730005
39276,7,1,1109877.9134295227,9.01e-07,160.9726757740005
63588,7,1,2265.780595401825,0.000441349,160.9731171230005
63588,7,1,319897.6327575176,3.126e-06,160.9731202490005
39276,7,1,24390243.902439024,4.1e-08,160.97312029000048
63588,7,1,969932.1047526674,1.031e-06,160.9731213210005
39276,7,1,712250.7122507122,1.404e-06,160.97312272500048
39276,7,1,1148105.625717566,8.71e-07,160.97312359600048
4107,1,1,11598.506112412722,8.6218e-05,160.97320981400048
4107,1,1,648508.4306095979,1.542e-06,160.9732113560005
4107,1,1,744601.6381236038,1.343e-06,160.9732126990005
4107,1,1,25141.4204902577,3.9775e-05,160.9732524740005
4107,1,1,1028806.5843621399,9.72e-07,160.9732534460005
4107,1,1,1097694.840834248,9.11e-07,160.9732543570005
63588,7,1,1372.5517108857077,0.00072857,160.97398292700052
63588,7,1,489236.79060665367,2.044e-06,160.97398497100053
63588,7,1,838926.1744966443,1.192e-06,160.97398616300055
46136,7,1,40.185589913609824,0.024884542,160.99887070500054
46136,7,1,268312.31553528307,3.727e-06,160.99887443200055
46136,7,1,811030.0081103,1.233e-06,160.99887566500055
46136,7,1,9265.5220658408,0.000107927,160.99898359200054
46136,7,1,325097.5292587776,3.076e-06,160.99898666800055
46136,7,1,1050420.168067227,9.52e-07,160.99898762000055
46136,7,1,421.8078007447438,0.002370748,161.00135836800055
46136,7,1,252079.65717166621,3.967e-06,161.00136233500055
46136,7,1,998003.992015968,1.002e-06,161.00136333700056
46136,7,1,9735.392044237622,0.000102718,161.00146605500055
46136,7,1,292654.37518290896,3.417e-06,161.00146947200054
46136,7,1,899280.5755395684,1.112e-06,161.00147058400054
275666,5,7,7.495454456599341,0.133414192,161.13488477600055
275666,5,7,272702.4815925825,3.667e-06,161.13488844300053
275666,5,7,242895.3121204761,4.117e-06,161.13489256000054
22973,7,1,3.433787092158763,0.291223647,161.42611620700055
22973,7,1,156690.69257286118,6.382e-06,161.42612258900056
22973,7,1,915750.9157509157,1.092e-06,161.42612368100055
22973,7,1,6013.120629212943,0.000166303,161.42628998400053
22973,7,1,274197.97093501507,3.647e-06,161.42629363100053
22973,7,1,924214.4177449169,1.082e-06,161.42629471300054
46136,7,1,11.035273036380756,0.09061851,161.51691322300056
46136,7,1,306184.9357011635,3.266e-06,161.51691648900055
46136,7,1,818330.6055646482,1.222e-06,161.51691771100056
46136,7,1,13053.296610058871,7.6609e-05,161.51699432000055
46136,7,1,441501.1037527594,2.265e-06,161.51699658500056
46136,7,1,1135073.7797956867,8.81e-07,161.51699746600056
46136,7,1,4752.716177295324,0.000210406,161.51720787200057
46136,7,1,712758.3749109053,1.403e-06,161.51720927500057
46136,7,1,1280409.7311139565,7.81e-07,161.51721005600058
46136,7,1,50640.60363599534,1.9747e-05,161.5172298030006
46136,7,1,1187648.456057007,8.42e-07,161.51723064500058
46136,7,1,1314060.446780552,7.61e-07,161.51723140600058
39276,7,1,11595.95069401765,8.6237e-05,161.51731764300058
39276,7,1,509424.3504839531,1.963e-06,161.51731960600057
39276,7,1,1096491.2280701755,9.12e-07,161.51732051800056
39276,7,1,14252.729397679655,7.0162e-05,161.51739068000055
39276,7,1,978473.5812133073,1.022e-06,161.51739170200054
39276,7,1,1218026.796589525,8.21e-07,161.51739252300052
57869,7,1,73.88557828136382,0.013534441,161.5309269640005
57869,7,1,332667.997338656,3.006e-06,161.5309299700005
57869,7,1,811688.3116883116,1.232e-06,161.5309312020005
57869,7,1,8647.07815229234,0.000115646,161.5310468480005
57869,7,1,479846.44913627644,2.084e-06,161.5310489320005
57869,7,1,831946.7554076539,1.202e-06,161.53105013400048
39276,7,1,2883.4730856622186,0.000346804,161.53139693800048
39276,7,1,554631.1702717693,1.803e-06,161.5313987410005
39276,7,1,1018329.9389002036,9.82e-07,161.53139972300048
39276,7,1,13830.11091748956,7.2306e-05,161.53147202900047
39276,7,1,1028806.5843621399,9.72e-07,161.53147300100048
39276,7,1,1280409.7311139565,7.81e-07,161.5314737820005
46136,7,1,2.1242095011901725,0.470763359,162.00223714100048
46136,7,1,219828.53374367993,4.549e-06,162.0022416900005
46136,7,1,798722.0447284345,1.252e-06,162.0022429420005
46136,7,1,202839.75659229208,4.93e-06,162.00224787200048
46136,7,1,274951.8834204014,3.637e-06,162.00225150900047
46136,7,1,846023.6886632825,1.182e-06,162.00225269100048
22973,7,1,2.361739801982146,0.423416669,162.42566936000048
22973,7,1,308071.47258163895,3.246e-06,162.4256726060005
22973,7,1,1008064.5161290322,9.92e-07,162.4256735980005
22973,7,1,13139.223209123877,7.6108e-05,162.4257497060005
22973,7,1,333778.3711615487,2.996e-06,162.4257527020005
22973,7,1,860585.1979345955,1.162e-06,162.42575386400048
63588,7,1,2.42157428379743,0.412954501,162.83870836500049
63588,7,1,156690.69257286118,6.382e-06,162.8387147470005
63588,7,1,573723.4652897303,1.743e-06,162.8387164900005
63588,7,1,6632.267306901537,0.000150778,162.8388672680005
63588,7,1,283527.07683583786,3.527e-06,162.8388707950005
63588,7,1,805152.9790660226,1.242e-06,162.8388720370005
39276,7,1,1941.0314641200334,0.00051519,162.8393872270005
39276,7,1,283607.48723766307,3.526e-06,162.8393907530005
39276,7,1,693000.693000693,1.443e-06,162.8393921960005
39276,7,1,12144.028174145364,8.2345e-05,162.8394745410005
39276,7,1,718390.8045977012,1.392e-06,162.8394759330005
39276,7,1,26115.115428810197,3.8292e-05,162.8395142250005
46136,7,1,6.240624320044977,0.160240378,162.9997546030005
46136,7,1,172384.07171177384,5.801e-06,162.99976040400048
46136,7,1,831946.7554076539,1.202e-06,162.99976160600048
46136,7,1,8382.791804982731,0.000119292,162.99988089800047
46136,7,1,301568.1544028951,3.316e-06,162.99988421400047
46136,7,1,978473.5812133073,1.022e-06,162.99988523600047
46136,7,1,263.96932254121157,0.003788319,163.00367355500046
46136,7,1,381097.56097560975,2.624e-06,163.00367617900045
46136,7,1,1096491.2280701755,9.12e-07,163.00367709100044
46136,7,1,13432.735576600175,7.4445e-05,163.00375153600044
46136,7,1,525210.0840336134,1.904e-06,163.00375344000042
46136,7,1,1146788.990825688,8.72e-07,163.0037543120004
22973,7,1,2.368568523447694,0.422195934,163.4259502460004
22973,7,1,136351.24079629124,7.334e-06,163.42595758000041
22973,7,1,475285.1711026616,2.104e-06,163.42595968400042
22973,7,1,9410.967541572949,0.000106259,163.42606594300042
22973,7,1,324044.0699935191,3.086e-06,163.42606902900042
22973,7,1,697836.7062107467,1.433e-06,163.4260704620004
39276,7,1,3.07419691693341,0.325288206,163.75135866800042
39276,7,1,347826.0869565217,2.875e-06,163.75136154300043
39276,7,1,968992.2480620155,1.032e-06,163.75136257500043
34383,7,1,16665.833374997917,6.0003e-05,163.75142257800042
34383,7,1,1173708.9201877934,8.52e-07,163.75142343000041
34383,7,1,1331557.9227696406,7.51e-07,163.7514241810004
39276,7,1,19657.565213972597,5.0871e-05,163.75147505200042
39276,7,1,412541.25412541255,2.424e-06,163.75147747600042
39276,7,1,932835.8208955224,1.072e-06,163.75147854800042
34383,7,1,84189.25745074928,1.1878e-05,163.75149042600043
34383,7,1,1085776.3300760044,9.21e-07,163.75149134700044
34383,7,1,1246882.7930174563,8.02e-07,163.75149214900043
39276,7,1,470.6626553657425,0.002124664,163.75361681300043
39276,7,1,586854.4600938967,1.704e-06,163.75361851700043
39276,7,1,470809.7928436912,2.124e-06,163.75362064100042
39276,7,1,12569.288201209165,7.9559e-05,163.75370020000042
39276,7,1,785545.9544383347,1.273e-06,163.75370147300043
39276,7,1,1218026.796589525,8.21e-07,163.75370229400042
46136,7,1,3.98808110913098,0.250747157,164.00444945100043
46136,7,1,256607.64690787785,3.897e-06,164.00445334800042
46136,7,1,750187.5468867217,1.333e-06,164.00445468100042
46136,7,1,8546.643305841631,0.000117005,164.00457168600042
46136,7,1,317863.9542275906,3.146e-06,164.00457483200043
46136,7,1,950570.3422053232,1.052e-06,164.00457588400042
46136,7,1,59.373040875191876,0.016842661,164.02141854500042
46136,7,1,230520.97740894422,4.338e-06,164.0214228830004
46136,7,1,890471.9501335707,1.123e-06,164.02142400600042
46136,7,1,7102.070963893072,0.000140804,164.02156481000043
46136,7,1,402414.48692152917,2.485e-06,164.02156729500044
46136,7,1,1072961.373390558,9.32e-07,164.02156822700044
46136,7,1,55.56080605172745,0.017998299,164.03956652600044
46136,7,1,289351.85185185185,3.456e-06,164.03956998200044
46136,7,1,883392.22614841,1.132e-06,164.03957111400044
46136,7,1,9227.646027498386,0.00010837,164.03967948400043
46136,7,1,304321.3633597079,3.286e-06,164.03968277000044
46136,7,1,792393.026941363,1.262e-06,164.03968403200045
22973,7,1,2.58737291176787,0.386492413,164.42617644500046
22973,7,1,135814.20616596498,7.363e-06,164.42618380800047
22973,7,1,399201.5968063872,2.505e-06,164.42618631300047
22973,7,1,7012.229327947942,0.000142608,164.42632892100048
22973,7,1,216029.3799956794,4.629e-06,164.42633355000046
22973,7,1,525486.0746190225,1.903e-06,164.42633545300046
57869,7,1,7.706153516164497,0.129766426,164.55610187900047
57869,7,1,340715.5025553663,2.935e-06,164.55610481400046
57869,7,1,860585.1979345955,1.162e-06,164.55610597600045
57869,7,1,14361.41948270167,6.9631e-05,164.55617560700045
57869,7,1,373831.7757009346,2.675e-06,164.55617828200045
57869,7,1,845308.53761623,1.183e-06,164.55617946500044
57869,7,1,636.6389537730089,0.001570749,164.55775021400044
57869,7,1,468603.56138706655,2.134e-06,164.55775234800043
57869,7,1,979431.929480901,1.021e-06,164.55775336900044
57869,7,1,10928.12571715825,9.1507e-05,164.55784487600044
57869,7,1,501504.5135406219,1.994e-06,164.55784687000045
57869,7,1,1028806.5843621399,9.72e-07,164.55784784200046
57869,7,1,276.2973611667927,0.003619289,164.56146713100046
57869,7,1,451671.18337850046,2.214e-06,164.56146934500046
57869,7,1,899280.5755395684,1.112e-06,164.56147045700047
57869,7,1,20511.558263081246,4.8753e-05,164.56151921000045
57869,7,1,404040.404040404,2.475e-06,164.56152168500046
57869,7,1,968992.2480620155,1.032e-06,164.56152271700046
57869,7,1,277.58462514278256,0.003602505,164.56512522200046
57869,7,1,473036.89687795646,2.114e-06,164.56512733600047
57869,7,1,950570.3422053232,1.052e-06,164.56512838800046
57869,7,1,1565.555278974123,0.000638751,164.56576713900046
57869,7,1,612369.871402327,1.633e-06,164.56576877200047
57869,7,1,1108647.4501108648,9.02e-07,164.56576967400048
8388610,4,4,4.015583693259135,0.249029799,164.81479947300048
46136,7,1,5.294411726715364,0.188878397,165.00367787000047
46136,7,1,150557.0611261668,6.642e-06,165.00368451200046
46136,7,1,479846.44913627644,2.084e-06,165.00368659600045
46136,7,1,10249.682259849944,9.7564e-05,165.00378416000044
46136,7,1,501504.5135406219,1.994e-06,165.00378615400044
46136,7,1,1278772.378516624,7.82e-07,165.00378693600044
46136,7,1,712.714179519873,0.001403087,165.00519002300044
46136,7,1,313873.1952291274,3.186e-06,165.00519320900042
46136,7,1,1028806.5843621399,9.72e-07,165.00519418100043
46136,7,1,4085.1175084051292,0.000244791,165.00543897200043
46136,7,1,409165.3027823241,2.444e-06,165.00544141600042
46136,7,1,1096491.2280701755,9.12e-07,165.0054423280004
22973,7,1,2.3788728326259116,0.420367153,165.4258094810004
22973,7,1,248880.03982080636,4.018e-06,165.4258134990004
22973,7,1,570450.6560182545,1.753e-06,165.4258152520004
22973,7,1,8365.050817683717,0.000119545,165.4259347970004
22973,7,1,283527.07683583786,3.527e-06,165.42593832400038
22973,7,1,728862.9737609329,1.372e-06,165.4259396960004
274245,0,1,18.47778390172598,0.054119044,165.4800587400004
274245,0,1,103971.71969224371,9.618e-06,165.4800683580004
274245,0,1,11251.504888778874,8.8877e-05,165.4801572350004
274245,1,4,65108.405495149425,1.5359e-05,165.4801725940004
8388610,4,4,205.6884371422307,0.004861722,165.4850343160004
275666,7,1,108365.8430862592,9.228e-06,165.4850435440004
275666,7,1,368324.1252302026,2.715e-06,165.4850462590004
275666,7,1,51158.74558755819,1.9547e-05,165.4850658060004
275666,7,4,249563.2642874969,4.007e-06,165.4850698130004
39276,7,1,13.289203609124442,0.075249054,165.5603188670004
39276,7,1,224769.6111485727,4.449e-06,165.5603233160004
39276,7,1,915750.9157509157,1.092e-06,165.56032440800038
39276,7,1,7063.094624278681,0.000141581,165.5604659890004
39276,7,1,309981.401115933,3.226e-06,165.56046921500038
39276,7,1,891265.5971479501,1.122e-06,165.56047033700037
46136,7,1,5.378990896574291,0.185908476,165.74637881300038
46136,7,1,210614.99578770009,4.748e-06,165.74638356100039
46136,7,1,890471.9501335707,1.123e-06,165.7463846840004
46136,7,1,8545.985950399097,0.000117014,165.7465016980004
46136,7,1,297885.0163836759,3.357e-06,165.7465050550004
46136,7,1,831946.7554076539,1.202e-06,165.7465062570004
39276,7,1,1266.6886226027918,0.00078946,165.74729571700038
39276,7,1,400962.3095429029,2.494e-06,165.74729821100038
39276,7,1,1096491.2280701755,9.12e-07,165.74729912300037
39276,7,1,7534.375588623094,0.000132725,165.74743184800036
39276,7,1,415973.37770382693,2.404e-06,165.74743425200037
39276,7,1,959692.8982725529,1.042e-06,165.74743529400038
39276,7,1,3402.0201195469867,0.000293943,165.74772923700039
39276,7,1,501504.5135406219,1.994e-06,165.7477312310004
39276,7,1,1248439.4506866417,8.01e-07,165.74773203200039
46136,7,1,3.4606485517703174,0.288963177,166.03669520900038
46136,7,1,314861.46095717885,3.176e-06,166.0366983850004
46136,7,1,845308.53761623,1.183e-06,166.0366995680004
46136,7,1,11125.574357776219,8.9883e-05,166.03678945100037
46136,7,1,388349.5145631068,2.575e-06,166.03679202600037
46136,7,1,744601.6381236038,1.343e-06,166.03679336900038
46136,7,1,349.8682221341332,0.002858219,166.03965158800037
46136,7,1,340715.5025553663,2.935e-06,166.03965452300037
46136,7,1,932835.8208955224,1.072e-06,166.03965559500037
46136,7,1,36803.94538294505,2.7171e-05,166.03968276600037
46136,7,1,1050420.168067227,9.52e-07,166.03968371800036
46136,7,1,1201923.0769230768,8.32e-07,166.03968455000037
39276,7,1,12136.511481139862,8.2396e-05,166.03976694600038
39276,7,1,366972.4770642202,2.725e-06,166.03976967100039
39276,7,1,786163.5220125786,1.272e-06,166.03977094300038
39276,7,1,10756.157900397979,9.297e-05,166.03986391300037
39276,7,1,423011.8443316413,2.364e-06,166.03986627700039
39276,7,1,811030.0081103,1.233e-06,166.0398675100004
39276,7,1,212.91155270859693,0.004696786,166.0445642960004
39276,7,1,300661.45520144317,3.326e-06,166.04456762200041
39276,7,1,580383.0528148578,1.723e-06,166.0445693450004
39276,7,1,4496.847709755461,0.000222378,166.0447917230004
39276,7,1,525210.0840336134,1.904e-06,166.0447936270004
39276,7,1,868055.5555555556,1.152e-06,166.0447947790004
40278,7,1,632.7103667062744,0.001580502,166.0463752810004
40278,7,1,2617801.047120419,3.82e-07,166.0463756630004
40278,7,1,548847.420417124,1.822e-06,166.0463774850004
